rolling_mean_12,rolling_std_3,rolling_mean_3,rolling_std_6,lag_10,rolling_mean_6,lag_30,Appliances
-0.7755452636489616,-0.30252062918628253,-0.7810668840769331,-0.3943312123307543,-0.7578510628125685,-0.7288881863067055,-0.4650197374245098,20
-0.7986338621635328,-0.4151405232530193,-0.8177316755016948,-0.4107056538092871,-0.7578510628125685,-0.7698399918415784,-0.5626159229578676,30
-0.7986338621635328,-0.22979618494049162,-0.7077373012274101,-0.4107056538092871,-0.6602856608750757,-0.7698399918415784,-0.7578082940245833,50
-0.7870895629062472,-0.30252062918630845,-0.5977429269531254,-0.4107056538092871,-0.4651548570000898,-0.7698399918415784,-0.7578082940245833,50
-0.7870895629062472,-0.5277604173215807,-0.5244133441036023,-0.3884529944744832,-0.4651548570000898,-0.749364089074142,-0.6602121084912255,50
-0.7755452636489616,-0.5277604173215807,-0.5244133441036023,-0.41932467773219284,-0.4651548570000898,-0.6879363807718327,-0.4650197374245098,50
-0.764000964391676,-0.5277604173215807,-0.5244133441036023,-0.5090532355303012,-0.4651548570000898,-0.6265086724695235,-0.4650197374245098,50
-0.7755452636489616,-0.4151405232530918,-0.5610781355283639,-0.5805065892490563,-0.4651548570000898,-0.606032769702087,-0.4650197374245098,40
-0.7870895629062472,-0.41514052325308143,-0.5977429269531254,-0.5615778052842687,-0.5627202589375827,-0.6265086724695235,-0.4650197374245098,40
-0.7986338621635328,-0.5277604173215807,-0.634407718377887,-0.556095209286558,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,40
-0.7870895629062472,-0.41514052325308143,-0.5977429269531254,-0.556095209286558,-0.5627202589375827,-0.6469845752369598,-0.5626159229578676,50
-0.7524566651343904,-0.4151405232530918,-0.5610781355283639,-0.556095209286558,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,50
-0.7178237673625334,-0.5277604173215807,-0.5244133441036023,-0.556095209286558,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,50
-0.6947351688479622,-0.5277604173215807,-0.5244133441036023,-0.5615778052842687,-0.4651548570000898,-0.6265086724695235,-0.4650197374245098,50
-0.7293680666198191,-0.18990073511914835,-0.634407718377887,-0.43999504146891294,-0.4651548570000898,-0.6674604780043962,-0.4650197374245098,20
-0.764000964391676,-0.18990073511913796,-0.7444020926521716,-0.38081352991684686,-0.7578510628125685,-0.7084122835392691,-0.4650197374245098,20
-0.7986338621635328,-0.5277604173215807,-0.8543964669264562,-0.3643657419236699,-0.7578510628125685,-0.7698399918415784,-0.4650197374245098,20
-0.8101781614208186,-0.3025206291862824,-0.7810668840769331,-0.38845299447448284,-0.7578510628125685,-0.7903158946090147,-0.7578082940245833,40
-0.8101781614208186,-0.2297961849404955,-0.6710725098026485,-0.38845299447448284,-0.5627202589375827,-0.7903158946090147,-0.7578082940245833,50
-0.7986338621635328,-0.41514052325309175,-0.5610781355283639,-0.38845299447448284,-0.4651548570000898,-0.7903158946090147,-0.7578082940245833,50
-0.7870895629062472,-0.5277604173215807,-0.5244133441036023,-0.3943312123307543,-0.4651548570000898,-0.7288881863067055,-0.5626159229578676,50
-0.7755452636489616,-0.5277604173215807,-0.5244133441036023,-0.43999504146891283,-0.4651548570000898,-0.6674604780043962,-0.4650197374245098,50
-0.7870895629062472,-0.41514052325309175,-0.5610781355283639,-0.5615778052842686,-0.4651548570000898,-0.6265086724695235,-0.4650197374245098,40
-0.7986338621635328,-0.4151405232530814,-0.5977429269531254,-0.5615778052842686,-0.5627202589375827,-0.6265086724695235,-0.4650197374245098,40
-0.7755452636489616,-0.1899007351191588,-0.5244133441036023,-0.4602304756051625,-0.5627202589375827,-0.5855568669346506,-0.4650197374245098,70
-0.3945833881585358,3.1440626576296924,0.7221895643382904,1.7137827993376962,-0.2700240531251039,0.09014792439075145,-0.5626159229578676,380
-0.19833030078468022,2.5213075247928836,1.2721614357097137,1.7258376174769872,2.754503406937177,0.37681056313486155,-0.5626159229578676,190
-0.1521531037555376,2.611487565775443,1.235496644284952,1.7066502162510602,0.9007607701248113,0.3972864659022978,-0.2698273663577942,60
-0.10597590672639513,0.9362982055540248,0.06222331869258242,1.6638343221320233,-0.3675894550625968,0.4382382714371708,2.755654385176298,60
-0.10597590672639513,-0.30252062918630956,-0.48774855267884076,1.6638343221320233,-0.3675894550625968,0.4382382714371708,0.9013268600424995,40
-0.14060880449825203,-0.13763366038589261,-0.634407718377887,1.7726156561412996,-0.5627202589375827,0.33585875759998857,-0.367423551891152,20
-0.1752417022701089,-0.30252062918626776,-0.7810668840769331,0.4646344620089261,-0.7578510628125685,-0.40127374202772276,-0.367423551891152,20
-0.18678600152739447,-0.30252062918626776,-0.7810668840769331,-0.33886703383820177,-0.7578510628125685,-0.7084122835392691,-0.5626159229578676,40
-0.19833030078468022,-0.30252062918627826,-0.7077373012274101,-0.3884529944744842,-0.5627202589375827,-0.749364089074142,-0.7578082940245833,40
-0.19833030078468022,-0.5277604173215807,-0.634407718377887,-0.4711956676006072,-0.5627202589375827,-0.7903158946090147,-0.7578082940245833,40
-0.18678600152739447,-0.4151405232530524,-0.5977429269531254,-0.4375998818114198,-0.5627202589375827,-0.7698399918415784,-0.5626159229578676,50
-0.2098746000419658,-0.4151405232530628,-0.5610781355283639,-0.4602304756051624,-0.4651548570000898,-0.7084122835392691,-0.5626159229578676,50
-0.6023807747896772,-0.4151405232530628,-0.5610781355283639,-0.561577805284271,-0.4651548570000898,-0.6674604780043962,-0.5626159229578676,40
-0.764000964391676,-0.4151405232530628,-0.5610781355283639,-0.5560952092865613,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,50
-0.7870895629062472,-0.4151405232530524,-0.5977429269531254,-0.5560952092865613,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,40
-0.8217224606781041,-0.3326970388532212,-0.634407718377887,-0.5090532355303028,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,30
-0.8101781614208186,-0.3326970388532212,-0.634407718377887,-0.5090532355303028,-0.6602856608750757,-0.6674604780043962,-0.4650197374245098,50
-0.7870895629062472,-0.3326970388532212,-0.634407718377887,-0.5202064687212786,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,40
-0.764000964391676,-0.4151405232530524,-0.5977429269531254,-0.5202064687212786,-0.5627202589375827,-0.6879363807718327,-0.6602121084912255,40
-0.7524566651343904,-0.4151405232530524,-0.5977429269531254,-0.5202064687212786,-0.5627202589375827,-0.6879363807718327,-0.4650197374245098,50
-0.764000964391676,-0.3326970388532212,-0.634407718377887,-0.49541348840316113,-0.4651548570000898,-0.7084122835392691,-0.5626159229578676,30
-0.7870895629062472,-0.2297961849404806,-0.7077373012274101,-0.4473486763844799,-0.6602856608750757,-0.7288881863067055,-0.5626159229578676,20
-0.8217224606781041,-0.41514052325299006,-0.8177316755016948,-0.4399950414689125,-0.7578510628125685,-0.7903158946090147,-0.4650197374245098,20
-0.8332667599353898,-0.302520629186268,-0.7810668840769331,-0.43999504146891244,-0.7578510628125685,-0.7903158946090147,-0.6602121084912255,40
-0.8332667599353898,-0.3025206291862783,-0.7077373012274101,-0.43999504146891244,-0.5627202589375827,-0.7903158946090147,-0.7578082940245833,40
-0.8448110591926754,-0.5277604173215807,-0.634407718377887,-0.47987747961250693,-0.5627202589375827,-0.8107917973764512,-0.7578082940245833,40
-0.8332667599353898,-0.41514052325305223,-0.5977429269531254,-0.4375998818114198,-0.5627202589375827,-0.7698399918415784,-0.5626159229578676,50
-0.8217224606781041,-0.41514052325305223,-0.5977429269531254,-0.47987747961250854,-0.4651548570000898,-0.7288881863067055,-0.5626159229578676,40
-0.8217224606781041,-0.41514052325306267,-0.5610781355283639,-0.5615778052842711,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,50
-0.8101781614208186,-0.41514052325306267,-0.5610781355283639,-0.5560952092865614,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,50
-0.8101781614208186,-0.41514052325306267,-0.5610781355283639,-0.5560952092865614,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,40
-0.8217224606781041,-0.41514052325305223,-0.5977429269531254,-0.5560952092865614,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,40
-0.8101781614208186,-0.5277604173215807,-0.634407718377887,-0.5615778052842711,-0.5627202589375827,-0.6674604780043962,-0.4650197374245098,40
-0.7870895629062472,-0.5277604173215807,-0.634407718377887,-0.5615778052842711,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,40
-0.7524566651343904,-0.41514052325305223,-0.5977429269531254,-0.5615778052842711,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,50
-0.7409123658771047,-0.41514052325306267,-0.5610781355283639,-0.5615778052842711,-0.4651548570000898,-0.6674604780043962,-0.5626159229578676,50
-0.7524566651343904,-0.3025206291862939,-0.5977429269531254,-0.5202064687212787,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,30
-0.7755452636489616,-0.2297961849404806,-0.7077373012274101,-0.44734867638448,-0.6602856608750757,-0.7288881863067055,-0.4650197374245098,20
-0.8101781614208186,-0.41514052325299006,-0.8177316755016948,-0.4107056538092882,-0.7578510628125685,-0.7698399918415784,-0.4650197374245098,20
-0.8217224606781041,-0.41514052325299006,-0.8177316755016948,-0.4128312836945031,-0.7578510628125685,-0.7903158946090147,-0.6602121084912255,30
-0.8332667599353898,-0.33269703885320323,-0.7444020926521716,-0.4473486763844787,-0.6602856608750757,-0.8107917973764512,-0.7578082940245833,40
-0.8332667599353898,-0.3326970388532212,-0.634407718377887,-0.4473486763844787,-0.5627202589375827,-0.8107917973764512,-0.7578082940245833,50
-0.8332667599353898,-0.41514052325305245,-0.5977429269531254,-0.43999504146891255,-0.4651548570000898,-0.7903158946090147,-0.6602121084912255,40
-0.8217224606781041,-0.41514052325306283,-0.5610781355283639,-0.44734867638448,-0.5627202589375827,-0.7288881863067055,-0.5626159229578676,50
-0.8101781614208186,-0.41514052325306283,-0.5610781355283639,-0.5090532355303029,-0.4651548570000898,-0.6674604780043962,-0.4650197374245098,50
-0.8101781614208186,-0.41514052325306283,-0.5610781355283639,-0.5560952092865615,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,40
-0.8101781614208186,-0.41514052325306283,-0.5610781355283639,-0.5615778052842727,-0.5627202589375827,-0.6265086724695235,-0.4650197374245098,50
-0.8217224606781041,-0.41514052325305245,-0.5977429269531254,-0.5560952092865615,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,40
-0.8217224606781041,-0.3326970388532212,-0.634407718377887,-0.5090532355303029,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,30
-0.7870895629062472,-0.3326970388532212,-0.634407718377887,-0.5090532355303029,-0.6602856608750757,-0.6674604780043962,-0.4650197374245098,50
-0.764000964391676,-0.3326970388532212,-0.634407718377887,-0.5202064687212788,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,40
-0.7409123658771047,-0.41514052325306283,-0.5610781355283639,-0.5090532355303029,-0.5627202589375827,-0.6674604780043962,-0.6602121084912255,50
-0.7409123658771047,-0.41514052325305245,-0.5977429269531254,-0.5202064687212788,-0.4651548570000898,-0.6879363807718327,-0.4650197374245098,40
-0.7409123658771047,-0.41514052325306283,-0.5610781355283639,-0.5090532355303029,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,50
-0.7409123658771047,-0.41514052325305245,-0.5977429269531254,-0.5560952092865615,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,40
-0.7755452636489616,-0.22979618494048454,-0.6710725098026485,-0.4602304756051625,-0.5627202589375827,-0.7084122835392691,-0.5626159229578676,20
-0.8101781614208186,-0.302520629186268,-0.7810668840769331,-0.41283128369450367,-0.7578510628125685,-0.749364089074142,-0.4650197374245098,20
-0.8332667599353898,-0.5277604173215807,-0.8543964669264562,-0.4193246777321926,-0.7578510628125685,-0.8107917973764512,-0.5626159229578676,20
-0.8448110591926754,-0.302520629186268,-0.7810668840769331,-0.4193246777321926,-0.7578510628125685,-0.8107917973764512,-0.7578082940245833,40
-0.8332667599353898,-0.22979618494048454,-0.6710725098026485,-0.4193246777321926,-0.5627202589375827,-0.8107917973764512,-0.7578082940245833,50
-0.8101781614208186,-0.41514052325306283,-0.5610781355283639,-0.3884529944744838,-0.4651548570000898,-0.7903158946090147,-0.7578082940245833,50
-0.8101781614208186,-0.5277604173215807,-0.5244133441036023,-0.3943312123307554,-0.4651548570000898,-0.7288881863067055,-0.5626159229578676,50
-0.8101781614208186,-0.41514052325306283,-0.5610781355283639,-0.4473486763844806,-0.4651548570000898,-0.6879363807718327,-0.4650197374245098,40
-0.8217224606781041,-0.41514052325305245,-0.5977429269531254,-0.5560952092865615,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,40
-0.8217224606781041,-0.5277604173215807,-0.634407718377887,-0.5560952092865615,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,40
-0.8332667599353898,-0.5277604173215807,-0.634407718377887,-0.5615778052842713,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,40
-0.8332667599353898,-0.5277604173215807,-0.634407718377887,-0.5805065892490578,-0.5627202589375827,-0.6879363807718327,-0.5626159229578676,40
-0.7986338621635328,-0.41514052325305245,-0.5977429269531254,-0.5805065892490578,-0.5627202589375827,-0.6879363807718327,-0.5626159229578676,50
-0.7755452636489616,-0.41514052325305245,-0.5977429269531254,-0.5805065892490578,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,40
-0.7524566651343904,-0.41514052325305245,-0.5977429269531254,-0.5805065892490578,-0.5627202589375827,-0.6879363807718327,-0.5626159229578676,40
-0.7755452636489616,-0.3025206291862784,-0.7077373012274101,-0.47987747961250865,-0.5627202589375827,-0.7288881863067055,-0.4650197374245098,20
-0.8101781614208186,-0.30252062918626804,-0.7810668840769331,-0.43759988181141984,-0.7578510628125685,-0.7698399918415784,-0.5626159229578676,20
-0.8332667599353898,-0.4151405232529902,-0.8177316755016948,-0.43999504146891255,-0.7578510628125685,-0.7903158946090147,-0.5626159229578676,30
-0.8678996577072466,-0.4151405232529902,-0.8177316755016948,-0.4798774796125063,-0.6602856608750757,-0.8517436029113242,-0.7578082940245833,20
-0.856355358449961,-0.22979618494048062,-0.7077373012274101,-0.4305698237809446,-0.7578510628125685,-0.8312677001438877,-0.7578082940245833,50
-0.8448110591926754,-0.1899007351191387,-0.634407718377887,-0.3943312123307544,-0.4651548570000898,-0.8107917973764512,-0.6602121084912255,50
-0.8217224606781041,-0.4151405232530837,-0.48774855267884076,-0.350497913374536,-0.4651548570000898,-0.7288881863067055,-0.7578082940245833,60
-0.24450749781382267,4.93517514792264,1.308826227134475,2.9157025020938874,-0.3675894550625968,0.33585875759998857,-0.4650197374245098,540
0.41351755985145816,5.312208230827393,3.3620545469211214,4.159668787347009,4.315549837937064,1.5234611181113011,-0.4650197374245098,610
0.4596947568806008,4.976806927115285,3.472048921195406,4.003378223590467,4.998507651499515,1.6667924374833563,-0.367423551891152,90
0.4712390561378862,5.566214336512008,1.6754741413820904,4.003378223590467,-0.07489324925011805,1.6667924374833563,4.317193353710023,50
0.4943276546524577,-0.12170361462406848,-0.3410893869797945,3.979738819844143,-0.4651548570000898,1.6872683402507926,5.000366652443528,60
0.5405048516815999,-0.41514052325287915,-0.45108376125407923,3.979738819844143,-0.3675894550625968,1.6872683402507926,-0.07463499529107856,60
0.5982263479680283,-0.41514052325290424,-0.3777541784045561,3.2423461637759634,-0.3675894550625968,0.7249009101812806,-0.4650197374245098,70
0.6444035449971706,-0.4151405232529168,-0.3410893869797945,-0.41283128369450195,-0.2700240531251039,-0.38079783926028626,-0.367423551891152,70
0.6905807420263133,-0.4151405232529168,-0.3410893869797945,-0.5202064687212722,-0.2700240531251039,-0.44222554756259563,-0.367423551891152,60
0.7136693405408844,-0.4151405232529168,-0.3410893869797945,-0.5560952092865529,-0.3675894550625968,-0.40127374202772276,-0.2698273663577942,70
0.702125041283599,-0.229796184940427,-0.45108376125407923,-0.4473486763844764,-0.2700240531251039,-0.44222554756259563,-0.2698273663577942,40
0.6790364427690275,-0.18990073511907613,-0.5244133441036023,-0.3943312123307519,-0.5627202589375827,-0.48317735309746845,-0.367423551891152,40
0.10182147990474619,-0.5277604173215807,-0.634407718377887,-0.38845299447448023,-0.5627202589375827,-0.5446050613997777,-0.2698273663577942,40
-0.24450749781382267,2.5129767224968655,0.35554165009067484,1.2189721383933654,-0.5627202589375827,-0.05318339498130358,-0.5626159229578676,310
0.10182147990474619,3.0495835282054053,1.638809349957329,2.125177396660029,2.071545593374726,0.6225213963440986,-0.5626159229578676,390
